,train,val,test
1403,cca53cbca33dc4a5548e85a1067c1943,,
1404,ccb5f65e5ba0f01182793b589905b123,,
1405,ccb6c208e487f82032ab9c82883e4b31,,
1406,ccb6cf5f73948fbd88d7e4f2fcdea92e,,
1407,ccc4df654e215484bcaedf26dd508c5a,,
1408,ccd93f4e3617e685fb9897791d1822b4,,
1409,cce758a516c17f64403e0550afa13705,,
1410,cce88e90c08f51b8c005d5458623b9e5,,
1411,ccf54a0693ec67516add9b4218fc3b68,,
1412,ccfea5f117586dbf876845d5980ca510,,
1413,cd43ed86eb797297f895d4669c114ea2,,
1414,cd5000b5145431a1c0883b7753df9c55,,
1415,cd894e213f1522b7dfc41d457dc4899b,,
1416,cda73f7fd7553122c26a755fa35b63b6,,
1417,cdb645176929461ef9742fc6c19d9dcd,,
1418,cdbfdbedc6d73c22c8df92b78eaa363d,,
1419,cddfb3fb31fdb7cc00a72c4fce6a1a15,,
1420,cdefc4649194000c27f3fa17f936d517,,
1421,ce0da4133055348f5fb0921166999534,,
1422,ce24af9d3fb0d05a754acfcc0ec1a700,,
1423,ce4acd4784c1eb4495fa69b1ba196266,,
1424,ce5a06d88462ff9e8838c64c748ec9ab,,
1425,ce6d24c6c8eba65c1c0329505c6f7eb6,,
1426,ce81743c50635f1d90f3fb8ad3d00858,,
1427,ceaed3c478ce8e0366c1e3d30edf1192,,
1428,ceca3540b0d27bc1db9400138e1bf518,,
1429,ced6ffe009ca7f22c825b4ddfbc7f8ad,,
1430,cee2763f9b1d5b02297ad853104534f8,,
1431,ceeecabdd20612d39d87af49f190b414,,
1432,cf2cde676c6f71f1373a55588f098145,,
1433,cf4938eb30ad64f2e955ad04e90520bb,,
1434,cf71025291b7d039b30434e6ffe94272,,
1435,cf87533820b0ce6dbb09e7aefc82f254,,
1436,d0338a0c3d03cfb83376ce015597c0cb,,
1437,d036e99b65edb7c803b047c4d5f43dce,,
1438,d14d2e2f09b3499b43ef1049691cfa73,,
1439,d1904b78395bd1b84534387a26f1950e,,
1440,d195ee46e702f3fee56c8d29a8c0bf07,,
1441,d19abb9c2a1826a5aae68c21f97def14,,
1442,d1b4359a8c2aad62e330ad3fb0a59eb7,,
1443,d1c55a74d360f72ccb9581e85a3ec08e,,
1444,d203223fbdcf16f652de8669eac6b8df,,
1445,d2b9b8079e77cd93ab79755e21170e65,,
1446,d2c09b4b3af157777fd5f22d8a37dd56,,
1447,d2f0bee01d05f3df914d2d38ffae8b8b,,
1448,d353010d2782836025f7c2451458bbd1,,
1449,d37503369b9381675b7e76753febca9e,,
1450,d3a5775345ddc4976944ff1941709ef0,,
1451,d3abadcb28a19cd4c68edf9be745c4b6,,
1452,d3c65dc1847ee1328eb320d47e1d7b00,,
1453,d3cf96c8fbb358768a0a65207b27ba3a,,
1454,d3ef86275b0da6ce3e7f01faa652c3f7,,
1455,d46d5885480d4773f9c7670e0fcd038b,,
1456,d4a0456a1c023a8d75170ce98199ac0f,,
1457,d4abab1f8cfc6c65c6d4f0e5b5a74c03,,
1458,d4af3a08f3cae4cd616609c9b4b2e9f6,,
1459,d50739fb64a3c3678a6788c43c0784a4,,
1460,d52aeb8671398a50464cabf9927fd86d,,
1461,d56b812ee937874f4db8f96e8346828a,,
1462,d5c62bf59f3fdd7e8ae2280531e1bdfe,,
1463,d6150329ed7041e5734c32d2e6c70c15,,
1464,d6278afea5048a9494af240884f3b038,,
1465,d62ce3650d7f19142f16efdaa85d0c3f,,
1466,d6301bdca437747a39ae971d5ad60aed,,
1467,d63d91554034819d23760849ff0c22d5,,
1468,d650074cb4c31b78e04d220718bc0eb2,,
1469,d769521a224966070d505f330609eede,,
1470,d7b172212f491714565c0ed41b95d0fd,,
1471,d80664a6eaea1b0c07e52607f3697c67,,
1472,d81ba550a78a80c03fc8920a2ba58dac,,
1473,d845d3e965ae8565d58bda907663a728,,
1474,d84d260546dfd285df712402731d0cbe,,
1475,d861180850ca54282b38c782734a7dc7,,
1476,d8887d39c2b13ab34daf2806ab3c8a5d,,
1477,d89f2be0f1683b034375f80d446e2407,,
1478,d8a2411e48aa5feb4fa2ef30d0d7b4b1,,
1479,d8c4a0a75d72a1f8e94b0939fe27855b,,
1480,d8eb0751091d550023cb2c0802ad45b3,,
1481,d92fc82bea7ec08b5d7bac547848abf3,,
1482,d9a122f3cfcf06a7768de8f5eb27a6d1,,
1483,d9abfe7bab306ba7777c4f8e619957ba,,
1484,d9b2fdff45b816ec276306bb1ac2242f,,
1485,d9b54eebe6d08be027aa415a986b19f4,,
1486,d9ccb1baa42354825862d4e4b3e48507,,
1487,d9fab0dbd3658bb592b14d07a3c167e0,,
1488,da077ff5258dfb7cd6d604d995de7619,,
1489,da5e1279af2669d8b8abf40d450bd896,,
1490,da5fc79f09ea997183453a16d8f3c393,,
1491,da8f1508f953b8a19ca027d8b81bee99,,
1492,daea028622491dc3205333a809c233bb,,
1493,db0f36ba03d1c8fbec2cc96c3f8c0708,,
1494,db8c4deefe2d5e672481418e9c7fcb99,,
1495,dba7a6be42536168990912ae6efdc887,,
1496,dbb61e609cd4e8bcd8d56db2c7cb5df0,,
1497,dbf5dcbbb71de7ae3df96f26193ea142,,
1498,dc5094c179f833d0d311307c65393d09,,
1499,dc6d94bacf5a0dd5e886d2c2444a742b,,
1500,dccc83277c036d6a82720e6a19785fad,,
1501,dd0790e07f87653482414f27785c593d,,
1502,dd183e3dd9d4391170f8d2c0125037f8,,
1503,dd1db5cd5fad82faf3ae68a17696e31e,,
1504,dd4b7951eccf92f36cddfb02de6c2839,,
1505,dd780edac742469da23a84d4267163b3,,
1506,ddc6c2922dc99fb10a2527e5e830ad77,,
1507,de4dc93bcd5dd4eb08fdec474455de0c,,
1508,de61189b0703edb4ba5d9e53f4ce9cc5,,
1509,de86ead27d995c8f57c1d8f56b425358,,
1510,deab20c8aba3a3b09fa8f703b6b50453,,
1511,dec7208210f9996d08a183c271f8d827,,
1512,decb2702456870a7e201f456196b58b9,,
1513,deeb50b02c8697f44cfef9bc2cebd937,,
1514,deed6dfb83a1a91fa358bf156302ebc0,,
1515,df1d15665468688154a86a6b45b7fd71,,
1516,df34f8f7d0a880466008263162c00d68,,
1517,df78c5d9e63770b1895ff6bb2ad8167e,,
1518,dfe7fbb735eb6236b19003fa50ac45d1,,
1519,dfece00ee9036e6ed9c7ea770987e1a1,,
1520,dff4a8c3a1dd49f5be5bb73b538f6b91,,
1521,e0132eae13bc88ec6987d59203a22879,,
1522,e02856c4928623247b30d6113fbe59fe,,
1523,e02d79e8c9f355639c5f411470899d40,,
1524,e0311e5009e8850659a12533811c9cf8,,
1525,e06fe6f8da1f7a47476109e82548cd94,,
1526,e0818000c58746e9ac0994202db988d0,,
1527,e08993490baa242c3dd7438c518ac13b,,
1528,e0c4272da1f0609fa73fd440d4c6865d,,
1529,e0c98a507ee52f1e87d59390537298db,,
1530,e10c337764347d31c843126ea3156504,,
1531,e11bf0b85e05a02ecd2461c686fa2257,,
1532,e1473b87b0374c25573eafc237eb5b0d,,
1533,e165dce4a64276f8ed3048f4aa7b008c,,
1534,e1b7c9220455568017e53ed7f49dea90,,
1535,e1cf55e522eb9b5a28b33c09e81e9da2,,
1536,e1d6da7b8f2a3ccdc9a198433923ef09,,
1537,e1ea9ac9c85d0dbdadcb15aa7623c951,,
1538,e23cac7f1762108d885e548863bacb32,,
1539,e25cd0b5f706ef2832ca70854f526b2c,,
1540,e261d02e8951aa3d7f0c32c6f0d5eaf8,,
1541,e2867d9af28a2dd07961ef9f5ffa102e,,
1542,e2c1421a3794ba9dc1673c6509628485,,
1543,e31144c075410954862f7fde0acacfe2,,
1544,e34756c845af0df51049713c5d5f30be,,
1545,e36919a1456e6464c4163f905accb5e1,,
1546,e378d4208a7887e81d8b4b92cb81ec3e,,
1547,e3811da9eac68c6758fa4f1d904125bf,,
1548,e3825a7f76088246ab312badd5f135a2,,
1549,e38f5947aa294d2b77c418f265817e3b,,
1550,e3a820d374f2edeaaa719da212253d51,,
1551,e3b2b156b3ce1119b4e56debb48b91ae,,
1552,e3cde0808abcd5bdd1717815ffc002b3,,
1553,e463d4ac988daa096b86a768cc32c745,,
1554,e46ba29e963710a5293ac945311610bd,,
1555,e4b834368f1bea55cf44b94045583548,,
1556,e4e6c000a1fb5377541631b59e4a54a2,,
1557,e50a3ffa9065f537a4058f3176e41b7c,,
1558,e54d3874e0c391cff77113247b848a1b,,
1559,e592e0c922fc2d4493fd89956ae23d84,,
1560,e5dab0222c66b0edaf41487c881376c2,,
1561,e5fe44e45e6954360aeccfeac99c2885,,
1562,e60d83653ba08e579999f71505107278,,
1563,e62030f62fb52831cb29a000510c94a0,,
1564,e648fe92843ff84ad7d59cf5cd28808d,,
1565,e6c2b43503bee624d35122991a011007,,
1566,e70ff0b6ac8c6f0ec256d88969cc81d3,,
1567,e71101f053a67bfdaa7a396a16bebdd6,,
1568,e76c7b4cbca487702e96526bf01bc165,,
1569,e79a05a95711261d27e009c51c53ba26,,
1570,e7d8c7e2eab5b6c96c52b368a416aecf,,
1571,e81a6a524304f302180b2c2cc142bd8b,,
1572,e839259f978b76b72c8ead94c085ed55,,
1573,e83b38f721f767604aa2bea3cdc633de,,
1574,e855db8c0a47dd0798af1ca78c9a33dd,,
1575,e8b082dafa2bb1a963ba88aec68d4465,,
1576,e8d76da2d567c88a5f7ea429e58b74f1,,
1577,e8dd1df7bd9dc88018dca26d92558464,,
1578,e8f50c073a0eadc8a9fb5ff7d2fd8832,,
1579,e976c3cf104dcc86cee5a69421bb38b4,,
1580,e977901dfe6c8ff87e5bcf5c513250ac,,
1581,e986899266976504f3d5d8c6198b4b25,,
1582,e98b389d622e68214eb092efe5ba8345,,
1583,e9b23d50388ce76955b95f482e892f5b,,
1584,e9c567814f3d582607f9eff2a3b7668c,,
1585,ea1120bc6d2ec892001dfa0c6fce96a4,,
1586,ea2550ea9814a9ed57936301517e50b0,,
1587,ea6b2ae44450c9d6f1df788eec496694,,
1588,ead9a151a1d35c75305d3dd321c6676e,,
1589,eaf70401521a619ef57eb894c4e7816a,,
1590,eb17125d3f2909f7e1702013b65188e5,,
1591,eb402c1146b33c126aaab2a31f1cb911,,
1592,eb78715d70073992ae1b97d02a0d106a,,
1593,eb7b02d4576ffd98cbb4bb5c79418b3d,,
1594,eb88414bf869f5f93e3990b0d08c3bf3,,
1595,ebcb278bfb1d92fd4d48046fd697e2c0,,
1596,ebcbe0cbe5aee5f63c5bed754f3c8be0,,
1597,ec0cc0db2e434f2a0bab41cb95d62a4a,,
1598,ec3f8f4e374dd25c308d7c4081c720a4,,
1599,ec44c46c8fbfd5e3d91c8b46ac2badcf,,
1600,eccf078b6260753c6ae617c71a6a08e7,,
1601,ed405c59371198640ead48dcd899428f,,
1602,ed9210596220b127753ad2dacd173aee,,
1603,ed98920bae111557e6f300d88583e89f,,
1604,ed9a9b74e2c08c506767af2471d9c1ca,,
1605,edac2fa7eb6c5e893625800c4aeea7e3,,
1606,edb109423e4f668740936d2787dd470f,,
1607,edcf77f422b243fc13c1050ddfb264b7,,
1608,ede8541318635beb3244e1ecf2bae080,,
1609,ee182a14e532b122f40d561d87eb2136,,
1610,ee38373d970014e6676ebbc782be6b4b,,
1611,ee7818bcdaf1b51212aa523778f68ee8,,
1612,ee7db8ef1100e67d619ca5513dd55d2d,,
1613,eecda454c4630e9571a784929938c3f5,,
1614,ef354802197e3eaceeaa43a62e39cf6d,,
1615,ef3b99675c116b6572cd8694ee1dd808,,
1616,ef4db235c1d5028e455df952cd17500a,,
1617,ef5227e7037bb4e8c9f213056f135f3e,,
1618,ef53146fcc9c40a0f9a55897f507c38d,,
1619,ef719b75e69aa49c7c5f11995f4a5c87,,
1620,efa1f2dc428cd2c756703a46a6528159,,
1621,effe920ec2c4a10fe08d237a806d04d5,,
1622,f01ad4a3950dc5bd67223d2ebeb8768c,,
1623,f078e8a043122dd2b87426178bec0601,,
1624,f0a8558af34576324861180792ae4de3,,
1625,f0d3a67702abc214a7ca6c1158e5a62c,,
1626,f136c04bb54b73543f234c0c6b51ad41,,
1627,f168fbab6acf64bca970a59aace54ba0,,
1628,f1777b0a69cd93142a84756dd8f37c5c,,
1629,f178a31a7867a26c9e4ec2e6efa32f1d,,
1630,f18c633e29a58f190d91ec485ef6138d,,
1631,f1a4cd89870013b5ce65a6cae77a6b0b,,
1632,f1cc477da5b2b0a5718a30ec82e3a0d2,,
1633,f1e032b285fbc5f7207a608eb5ec9ea4,,
1634,f1fa1fcc9c86af57af89f7c5784e8a4c,,
1635,f2061f4d36c3ed5e865d8f8d8e0785b3,,
1636,f20ff8d9b9b0f5f6df241672541dd9a5,,
1637,f2456762fdfd5be4de5c9ba4e64c3c3d,,
1638,f2834de66b368822707e312afd57fb52,,
1639,f28ff584ed1e425f7f063b93223895c2,,
1640,f2b60f5df5140efb80fa3b4c2bcb4743,,
1641,f300013a1ea43769dff32ac02e6f0cef,,
1642,f3273751f723042683d45d00d3880c8c,,
1643,f332a3076891e25ce5f028081614f5cc,,
1644,f339d9778d8f95bfe372acb04b0c2d7a,,
1645,f35124ad7e0c9d8537a8e57966c06445,,
1646,f35ee5225fcd673e2e5ed50ab85cb43d,,
1647,f3bb881e44da68789ac2c3fdffff4c8c,,
1648,f3ffd2029fb675801fe3d8c39a1c591a,,
1649,f45cb8552a6229c0bb65ec74d70c0146,,
1650,f46555b9ae9ee3f8b4897da358e2094c,,
1651,f488b8f138b456f09dff6f4eeb079ecc,,
1652,f48a0a2fee0dbba4e2745c7037a366ed,,
1653,f4a2a254cf460782d206fb9909c668ce,,
1654,f4a6b5ec0ef8bac031272e4ab61fd926,,
1655,f4c1f9e721fd07e51cfb51df48467bed,,
1656,f4e3f983033f63b73c0c27dc3b495aab,,
1657,f4edc6dd9136cf963f72a57efde4cfb4,,
1658,f541dbbdb3e9fa82dde5e3fcd02470be,,
1659,f5675cb89a120e225ca8929b64a5af79,,
1660,f56e89dc86b2573d9759aa38c8bd05e9,,
1661,f5a2f826b3957a6961712a52eb94ef2c,,
1662,f5bcdc71b90c6fcf27f2334162a0b97f,,
1663,f655e438215464825b8d2805905323e0,,
1664,f659baac19ec12b35f6df728c3ed3ec4,,
1665,f67a592b0bb22b35277c751dd0631ad1,,
1666,f699fbdf8bec0b3e390edefe41976d15,,
1667,f6c48b756b48f8b45aaec467ff3273d6,,
1668,f6dc7b75bcaed70894cf4b1aa4c9e874,,
1669,f6e3e8828d1d5e900ed12cfe99a86bfc,,
1670,f6e5e4bc75b97fe233285449b0e1fb59,,
1671,f71083cb142d89ebfe5a940b6fc06163,,
1672,f72312afae5c61af709e35b9bc6418a4,,
1673,f730b8cd7f0d3e8c054e1a1cf1c8ece9,,
1674,f756a136d382cfc37704069809199f5d,,
1675,f77407b685b5467a7c825aaf267caa94,,
1676,f77965d26573294bdf67672718b3d4d0,,
1677,f78aa942c071318c478a59cf1e8f4b51,,
1678,f7b209b0f45746e231c10a80bcd7285e,,
1679,f7d2065831221dcb1fc9bd3eb02ef708,,
1680,f7d4742181dbabcd86644ec7781c14b4,,
1681,f8150021b8fb7c26a769f2486b4f388c,,
1682,f853a54b8d3ed17b396f75cea1c778e6,,
1683,f8b3ec914967ad95c62ef0296964394b,,
1684,f9241d87de38038254befbe22ef4b139,,
1685,f94aad0ed89e482b4ff32f68a3672dc6,,
1686,f954a72d94691707e9bb0a0173384b73,,
1687,f9cc777d635db7d25aa27e494d56676b,,
1688,f9e8ad3ad964070f290c2a53dc431852,,
1689,fa076b1f64d37f778abe57e454a83b75,,
1690,fa1308140eb6aea8c7d91ebebf51073e,,
1691,fa7ece1587e37e28416110063cc5266a,,
1692,fab2f719bbfc6e8f0780aad563097282,,
1693,fb309a153bd6130905df294059e57c5d,,
1694,fb3da9cc05a5f302d9d3811c954950e7,,
1695,fbc62ff5a781cb9a2785e7100f234280,,
1696,fbde3e89620879c97c7cb442729785e5,,
1697,fc69f56c44de0538a4de4b5d1cab53aa,,
1698,fc6c40b4efd9370aef5ea21fc7274bd0,,
1699,fc99a109bcf480c5db49ebb368ab8eef,,
1700,fce06ebb6c102f4f526a09e8273bded9,,
1701,fce245d75cbaf17b6ff941791ca92987,,
1702,fd03663880e972c195378f0f438db702,,
1703,fd0bdbe623efae0f98131ce9be58ae47,,
1704,fd3bab570d15a102802e5b7a73c95e56,,
1705,fd3c8b1c5a38cfffb52d1d5729a10809,,
1706,fd4fbeeff2ad449dc7c8e6194a4f8403,,
1707,fda9a587d6bbfa5ceabe1840b2ae6337,,
1708,fdad73308669459f04e6c8e14c38a56f,,
1709,fe1d0b156ddba991585791769dc9ede9,,
1710,fe2e96fbf3e76e9983d1cc4d90ef957b,,
1711,fe31b73983c3714b48a2079519ed6b30,,
1712,fe6e8727c605a29cfbaf5aead99d83a1,,
1713,fe8e6d622955498e6d221940363f57b4,,
1714,febfd4b08450491c1cff519f9d051da2,,
1715,fef115f8828a75c61be247aa32336a9f,,
1716,ff0f8705f77b14b2a84b498933adf18a,,
1717,ff1258923eff48a8b6882d1a06d4f0e0,,
1718,ff15dfc487071517ef450a09264af206,,
1719,ff328f9aacb5c8844fb3907c5da69c77,,
1720,ff5130c98c14c90ae7f4dd64c297070c,,
1721,ff567263913a91c99abbe39d9d679b93,,
1722,ff596d5292ab979e9ba7291d0743b3fb,,
1723,ff602bd9652640d4b534d7a78fc64b6a,,
1724,ff6e67a5f0b674097f5142ec24eb8fcb,,
1725,ff79f700dc97b2fd05d92e56f4b4a815,,
1726,ff9392e744afa04771ad9288762e1b6a,,
1727,ffb182fa5b636005e21eec384bbf406b,,
1728,ffcd99c47e57ad2934dc6bbf5edf6675,,
1729,003046e27c8ead3e3db155780dc5498e,,
1730,0032bfa835ce0f43a92ae0bbab6871cb,,
1731,003a91841da04a5a31f808fb5c21538a,,
1732,003d4dd6bd61221ebc0bfb9350db333f,,
1733,004f6b3a66189b4e88b6a01ba19d7d31,,
1734,005e66f06bce9c2e49142536caf2f6ee,,
1735,00ee879798782aca1248baa9132d7307,,
1736,00fbee5161d8cc715b3fe69e16cdf147,,
1737,011d38d07a0d228d2d3f8433ff483738,,
1738,012f41e5276e881af134c1ae218455cf,,
1739,0164d95013217d9e6b05cb957b66e6e9,,
1740,0176ea71c553c3988d886d319b9864ca,,
1741,021cebcddd589b19448cae16b26c9863,,
1742,0227774a4bea07846d24ddb033767d1a,,
1743,02367dd4a62007ff4dc3226886c93f47,,
1744,023b6501333df8d9d1a5e2ee686b1489,,
1745,027c4a5b5f9f1be80602ef51f2619bc2,,
1746,02e7ef58dba5c2d67b6d3711dc081135,,
1747,02ed1bc414852efe74deb5a44bb86336,,
1748,02f72cb5511e180ee7d2d1bf793233bc,,
1749,030ca0cb6956ae6ec93a6fc83453d09b,,
1750,030d8b5c2f9562c574872ab99875aeca,,
1751,030de916cc0f437f63eb815c1e007caf,,
1752,032de36af1c776f91dfbe4079cf3c002,,
1753,03717c12ffe242a347cdfd9d13e6cd76,,
1754,03c518ce7998b55e5b33d3cf76391fe0,,
1755,03ca7f8d8c993d3959daf10ef57f4489,,
1756,03db76b0a1387cfb4206fd11f42051d7,,
1757,0416b90e91acd8f71831c1723df3feb5,,
1758,04198f362b0329843b23c5cd236f765d,,
1759,047dfcfa9deb50e3ca572a902707442f,,
1760,049031b0ea0dede1ca1e5ca470c1332d,,
1761,04b2c7aa40033c3fb67096b8327f324f,,
1762,04c64f01e704712be3de4b5687f9bc9e,,
1763,0501146a8a4c4f0f20309ff360059862,,
1764,05056b81578a9c162eb0b0d4f1688282,,
1765,0535f33b47de82de3b506799149e3a53,,
1766,0536843beb45cb6d5d7db5bf576a37af,,
1767,05a48d521ee6697052fc1bd914fb6edb,,
1768,05ae9c45c764c3e40da1e8785a688852,,
1769,0684ccb184e2d459dbc06cb350da4293,,
1770,06aae0772aa5f4eecbd806ee0558fbda,,
1771,0704a3d9638d1657d8b36968ce2b92f8,,
1772,07c2c3245c3a12051cb517038f946223,,
1773,07e5efeb3064dd07d6392517cd3362aa,,
1774,07fd8d4f02f9b95d86da4bc89563e077,,
1775,084240df70f5d10ade5f913e7ec86637,,
1776,085185a62d672e6ce606260f602ac8ab,,
1777,0859f6978ecda3a70941d601287ef6de,,
1778,0864ad4232a64c3350f7a0c5f825ecf1,,
1779,0876078db4e90065f7c16c892f74f404,,
1780,08788ad91d8fd0fbf8e130739837b03f,,
1781,08a06fa523ddffc4597efa05ef129f1f,,
1782,08e5d5b878d7049cf9e8c817f1508bff,,
1783,08e77f0dd5d4895c3133efe1056159ad,,
1784,08feee903e2c1828e1ba8599941f4f63,,
1785,0903682c23bb2b58a57decbbb833d3fc,,
1786,090a77c517a7a2caa23e443a77a78bc7,,
1787,0930ed07f723799f36d48929cdd840df,,
1788,0939cc4fdee01c1d6f34541b9f8bd475,,
1789,095647135b81501cbb9ba7fa58528e3c,,
1790,0964b1a9a2d9012b729e1ae1a4808d79,,
1791,09e15fdd25dcbcf37262c2a87da8db20,,
1792,09e8b4e9ce5253168cf18c88bdc8304c,,
1793,0a8b2cefacdad96c6005799832055629,,
1794,0a8bc9de5acf2d4a667a4528803d1f09,,
1795,0a90417765296ad56c6c4c401eae71bd,,
1796,0a90f3a47f1d9bccee4f6ab1a716839f,,
1797,0b102a47110d5fea1501400cd974f8d2,,
1798,0b1d4a81985789feff2fd66bb2d5b760,,
1799,0b5f952f3a5bf6885d7230acd5cbf720,,
1800,0b7e106ad1484a6e887b55b18834b740,,
1801,0b99475a066e609a5ee19ee84e30e376,,
1802,0b9cd3a39dce8aebede8054fdca54ad7,,
1803,0bd941a8340eaec12fd35ffc798599df,,
1804,0be3244ab58beba40b4746250b7c80c0,,
1805,0bf296ea0621d5539aa1ca71600e1f09,,
1806,0bf8f44d2c53e5bd65599e56113201d8,,
1807,0c46c60ae2ef49657bc843707162ba6e,,
1808,0c50e4b8b6e11c3b01c243d9a9e58446,,
1809,0c52d7167d0b75dec868020c35f4873b,,
1810,0cf88c432c44f7d163afb692e6d1000b,,
1811,0d73c6cef9ab76b13f53f6605e8d494e,,
1812,0dd642748050ba621498690175a3bcb8,,
1813,0e1a2cbd009133a20feeb1e4bc5a2227,,
1814,0e1bc26d651085dca788335c9f3b8dfc,,
1815,0e347f2fd5526d221233e35dacb2f79c,,
1816,0e37381aa92c289f168388fb6a332b8c,,
1817,0e3b9cd71b3f0049db58e845a781c228,,
1818,0eebae52fb7dd8f6423aec7f5e3d4f3a,,
1819,0f3ba8427d8b99f6cf18731f576617da,,
1820,0f5c7c1f601657a2dc0b528f4886bf4b,,
1821,0f84142b14d262cf937566629ea76c67,,
1822,0fa091b9d04aea7cb4bb047d75939204,,
1823,0fc7609bce8a244da2acfb417c80db7d,,
1824,0ff9887e50a45141bb1755c5dda1b8c6,,
1825,100baa8d87e72b100609e5a07c43fbfc,,
1826,105639feabdeb9be2a7a1b1db7ea7625,,
1827,106bc932dfebc6ffb887fe799f01caab,,
1828,10a745e5c034e37f75ebc8756fc2d6eb,,
1829,10d4b2144d1520bf7380ba99940a0093,,
1830,10e8ee42a0d3052959f77b6c7d27dd9b,,
1831,10f2e4aecfe1402c6de73772cd78c8a3,,
1832,114e7c13474be685062ffdb3ac3f56c8,,
1833,116b4f2b0182e6730a1299ddd6b42e4e,,
1834,119d1c736e13f731478d2437a4c25c02,,
1835,11aa1f65c72d9154a065404e24215f00,,
1836,11bf68736bc51525ed31f21abe8ff6a5,,
1837,12017acb07785c016482bdf208ced93f,,
1838,121403d574d2d7a06114cca4940d3963,,
1839,1240d1d2b60f75c4aa51358b73ee3fb8,,
1840,1247e37756a0359a031295879d1d4fa4,,
1841,124a0616099409f5b9aaedfd3ac3ab6d,,
1842,12592e0c38df5d4d8222fabaeb5ed8bd,,
1843,12949eee9c2be841d54a2f25933396da,,
1844,13181ac5a364d28673e6bbe718133c71,,
1845,134abc83106e446a1847676095b08381,,
1846,1351e50aead63f689072a7d605c9e976,,
1847,1370ed5281f0658a1584e0e47bbe6ecc,,
1848,13b816b6539dfd7561e1884454a31405,,
1849,13c7ba8751e64f63d0e81b35bdadbefa,,
1850,13ce15fcef18b33d4fe66796504c2be8,,
1851,13e4be70b22c03bb8e39b3804e6a9099,,
1852,13fda059fd1f53956062ab04079b8cf7,,
1853,144128bf2adebe5cb85b76e0f94f3f01,,
1854,1467d804990bad99d1c553ca5a007ecc,,
1855,14be84455c24ef064605eccd0c80ff48,,
1856,14d1af536fcad0a2463bd59d34c9f1dc,,
1857,14fefa0444174c6575f8832c18fc66f7,,
1858,150fa2f94a0066c9e5d2a604f90a5b82,,
1859,1562710a0cda2f5494cac08ea3c536ec,,
1860,159013703bc13afa6207bfcba78ec64a,,
1861,15a585235227d24cba1043ec9ab1928d,,
1862,15b76986fa6a5826ed39c184aea31e4f,,
1863,164b9b20392561c3e89dbee047e8f4bf,,
1864,165967d689959172a441baed3bde7bc4,,
1865,166436a31a2cc621e93e3e530518d611,,
1866,16daea5ca6d034bed70a0b972ffa8374,,
1867,16dc162b86248d1f878e90001742a886,,
1868,1722126079d714cbffbe8e199976e0e2,,
1869,1760aef18a699d58272ee68c01df619c,,
1870,17cedc9620be373816ca026a94e0d6c3,,
1871,17de92c570fb51e416f02c6675678daf,,
1872,17e7bc7b6ff0f1db97684be9611f64d9,,
1873,17efb686df335e94942c65347a380135,,
1874,17f8d9e0325c50e08ea3a4705988842b,,
1875,184965d59df827467527b2241f2d06e2,,
1876,184bc80c0ef21eb49d00434f52477f04,,
1877,186792e327f31fd011b9fced9de8f667,,
1878,18720a3463951c46b4b3392b8785e11f,,
1879,18ab344517b07a6fa78f38b9839fed98,,
1880,190fdc642be1770bf973c7e1b354f1b9,,
1881,191e83ee04803d8fa8b5c43f0fde09c1,,
1882,1987d293a6345a3fdfd2accf524bc2d1,,
1883,19b0eb9d02259e897f81f08afbcfc9bc,,
1884,19e5619ec8b7da130f452bb71f8953d0,,
1885,1abf1e5a8a5aef4100c97ffd8ea09ce4,,
1886,1ac235330a79126d7b6e99abfe615161,,
1887,1acafac8fcc424cdba4d17f3dd0792ef,,
1888,1af858c67cfccebbfeade00d3481254c,,
1889,1b0652ca8ccd6531c5c4d6121919171f,,
1890,1b37e45a5f52c1150b3c5dcadf618aac,,
1891,1b537a80f1e8a878059a4bfea02a7a6b,,
1892,1b75a56162b47135cd93def864901042,,
1893,1bb0fc2e65f114c35ff38339c532bd5b,,
1894,1bbde495fbbf31612ecf4f29a25b9966,,
1895,1be6e10d8e0afdbe07aab32a2985b23b,,
1896,1bf018aea8d9b1546d3d3461b37d215e,,
1897,1c36b3db47d83f1436bd260288c5723f,,
1898,1ca7e07743aef6606933cb060829f2f4,,
1899,1cce91f7fa498dba0e31b6c6548214e0,,
1900,1cd489bab8e8776d5f2882e97799f30e,,
1901,1ce690a5968d81df0b732a157625c112,,
1902,1d3dbba03eea11b79283c459629a8be5,,
1903,1d9cff5178c2b9d864a628c04773a70c,,
1904,1dc674257107ac67c2368ed033a9f804,,
1905,1de948cc0f1296a7351a00312f501f62,,
1906,1e01dfede475c7b0f80e89d31bb99f1d,,
1907,1e4bf9d3f2d777304abbb673980d287f,,
1908,1e80a4ca18e6c2d29e453893266da535,,
1909,1e99519dbc2e6b48bebaca59c0a1536d,,
1910,1efeb4184829ebaa4d10c223e73c5d4f,,
1911,1eff40a181bdf4e036ebf8fecebe8b20,,
1912,1f7d9fb7fcfae8b5c2395fb7dd5222f3,,
1913,1f8b382e4b53c5c4b4b7d58cf28850b9,,
1914,1fa2c2ef880847b97b4fdd3c1cb38fe4,,
1915,1fc07c65ff0dc92429f8f5990785cec7,,
1916,1fcf738e075d2efad20e9b1d6cf3961f,,
1917,2006437aaa412947ebfe92fd61c62a18,,
1918,2013de8f585f3ef670ac9355bebd930b,,
